"2011-08-11","16:57:55","schmidtwisser: @jan To collect mail addresses?","http://twitter.com/schmidtwisser/statuses/101698874938363905"
"2011-08-09","09:05:40","schmidtwisser: RT @ihdl: :D für exit und den tshirt-trojaner http://bit.ly/oDlUTx","http://twitter.com/schmidtwisser/statuses/100855253888536577"
"2011-08-07","17:00:16","schmidtwisser: I'm a programmer, baby #fb  http://flic.kr/p/aaRaMA","http://twitter.com/schmidtwisser/statuses/100249911475449857"
"2011-08-07","10:57:22","schmidtwisser: @thegcat OMG no tags - no releases","http://twitter.com/schmidtwisser/statuses/100158586268819456"
"2011-08-05","23:16:04","schmidtwisser: OH 'Frühling, Scheiße, Herbst und Winter' #fb","http://twitter.com/schmidtwisser/statuses/99619711842660353"
"2011-08-04","11:53:22","schmidtwisser: @developergarden Kann es sein, dass ihr gerade Probleme mit der sendsms API habt? Wir kriegen keine SMS raus (internal server error)","http://twitter.com/schmidtwisser/statuses/99085515344723969"
"2011-08-02","15:50:06","schmidtwisser: @klickmich OMG numeric revisions","http://twitter.com/schmidtwisser/statuses/98420314454765570"
"2011-08-01","06:17:23","schmidtwisser: Verstärkte Kontrollen zum Monatswechsel. Scheinbar sucht die BVG nicht Betrüger sondern Vergessliche. Seltsame Erziehungsmaßnahme. #fb","http://twitter.com/schmidtwisser/statuses/97913799050395648"
"2011-07-29","20:55:32","schmidtwisser: RT @edavis10: Just released a new stable version of @chiliproject 2.1.0 http://t.co/bL27XOw","http://twitter.com/schmidtwisser/statuses/97047629581664256"
"2011-07-29","08:48:28","schmidtwisser: Das erste Mal mit Touch&Travel kontrolliert worden. Der eine Kontrolleur wusste nicht was das soll, der andere hat wenigstens so getan.","http://twitter.com/schmidtwisser/statuses/96864658740350976"
"2011-07-29","06:28:07","schmidtwisser: Schöner kann man sich den Herbst nicht wünschen.","http://twitter.com/schmidtwisser/statuses/96829335117373442"
"2011-07-28","07:30:59","schmidtwisser: 'mind. 1,6 Giga Heartz' - ja klar #UniOS http://schm.eu/oRnwyq","http://twitter.com/schmidtwisser/statuses/96482769043070976"
"2011-07-28","07:27:21","schmidtwisser: @congstar Ich möchte gern meine neue SIM freischalten, aber die Webseite sagt immer nur, ich solle später wieder kommen :(","http://twitter.com/schmidtwisser/statuses/96481853665583105"
"2011-07-27","18:44:44","schmidtwisser: @awendt Jetzt bin ich neugierig geworden.","http://twitter.com/schmidtwisser/statuses/96289935677587456"
"2011-07-27","11:14:39","schmidtwisser: I hate random bugs on CI. Just saying.","http://twitter.com/schmidtwisser/statuses/96176670196772864"
"2011-07-27","09:04:23","schmidtwisser: 'port upgrade outdated' ate my CPU","http://twitter.com/schmidtwisser/statuses/96143885927055361"
"2011-07-25","17:41:29","schmidtwisser: @benjaminoakes I would like to try to use Chrome OS for some occasional programming. But I would need Ruby and a proper Vim to do so.","http://twitter.com/schmidtwisser/statuses/95549244202696704"
"2011-07-25","16:42:12","schmidtwisser: Your Skype Name must start with a letter and can't include spaces - yeah sure.  http://lockerz.com/s/123580136","http://twitter.com/schmidtwisser/statuses/95534325587648512"
"2011-07-25","15:50:48","schmidtwisser: Passwort-Hölle bei @congstar - Es darf nur aus [A-z0-9] bestehen und nicht länger als 16 Zeichen sein. Was machen die damit? Ausdrucken?","http://twitter.com/schmidtwisser/statuses/95521387535548417"
"2011-07-25","13:47:32","schmidtwisser: http://schm.eu/pahuzY","http://twitter.com/schmidtwisser/statuses/95490368623218688"
"2011-07-25","08:41:50","schmidtwisser: Can anybody tell how I get a compiler onto my #chromebook? Or is there some package system available? Need to install things.","http://twitter.com/schmidtwisser/statuses/95413434287538176"
"2011-07-23","08:51:12","schmidtwisser: @edavis10 Did you push to unstable? Then they should run automatically.","http://twitter.com/schmidtwisser/statuses/94691016757608448"
"2011-07-22","19:33:20","schmidtwisser: @edavis10 sounds great. thanks for taking the steep road.","http://twitter.com/schmidtwisser/statuses/94490225719525376"
"2011-07-22","18:37:29","schmidtwisser: Na gut - dann leg ich das ChromeBook erstmal zur Seite. Was ich bisher am meisten vermisse ist 1Password und ueberlappende Fenster.","http://twitter.com/schmidtwisser/statuses/94476173605748736"
"2011-07-22","18:30:59","schmidtwisser: @thegcat Ich teste gerade streamie.","http://twitter.com/schmidtwisser/statuses/94474538162724865"
"2011-07-22","18:29:09","schmidtwisser: @thegcat Er gibt dir ne Shell.","http://twitter.com/schmidtwisser/statuses/94474074146869249"
"2011-07-22","18:18:26","schmidtwisser: Playing with Chromebook. Entering Dev Mode after half an hour.","http://twitter.com/schmidtwisser/statuses/94471379725983744"
"2011-07-22","15:02:16","schmidtwisser: @planio both of us, if that's ok /cc @thegcat","http://twitter.com/schmidtwisser/statuses/94422010469433344"
"2011-07-22","11:51:40","schmidtwisser: Wo kaufe ich eine Prepaid-Karte für mein ChromeBook? #lazyweb","http://twitter.com/schmidtwisser/statuses/94374043528085504"
"2011-07-22","08:21:08","schmidtwisser: RT @KuraFire: I can’t wait for OS X Nyan.","http://twitter.com/schmidtwisser/statuses/94321064351502336"
"2011-07-21","06:49:06","schmidtwisser: Kleine Lehrstunde am Morgen:   http://flic.kr/p/a5GNdA","http://twitter.com/schmidtwisser/statuses/93935514868121600"
"2011-07-21","06:47:54","schmidtwisser: RT @haroonmeer: I wonder if wizards watching Harry Potter movies feel the same way we do when watching 'hacking' movies. 'pfft! spells d ...","http://twitter.com/schmidtwisser/statuses/93935211125022720"
"2011-07-20","14:04:22","schmidtwisser: RT @davidjrice: The new Batman trailer is fucking amazing. http://t.co/E8h5a5L","http://twitter.com/schmidtwisser/statuses/93682662841122816"
"2011-07-19","07:20:39","schmidtwisser: Immer schön, wenn der Tag mit einer freundlichen Begrüßung beginnt.","http://twitter.com/schmidtwisser/statuses/93218678186848256"
"2011-07-18","14:22:13","schmidtwisser: @dchelimsky Using the latest RVM release it is even simpler. It works out of the box: http://schm.eu/pEIVF0","http://twitter.com/schmidtwisser/statuses/92962381260533760"
"2011-07-17","14:41:07","schmidtwisser: Berlin, halleluja Berlin. #fb","http://twitter.com/schmidtwisser/statuses/92604750251565056"
"2011-07-17","11:59:48","schmidtwisser: Willkommen im Land der Frühaufsteher. #fb","http://twitter.com/schmidtwisser/statuses/92564153801261056"
"2011-07-17","06:52:24","schmidtwisser: RT @greggpollack: If you have a daughter or interact with other people's daughters, pls read this article on how to talk to little girls ...","http://twitter.com/schmidtwisser/statuses/92486794364469248"
"2011-07-16","07:03:46","schmidtwisser: 'Auf Wiedersehen in Sachsen-Anhalt, dem Land der Frühaufsteher.' #fb","http://twitter.com/schmidtwisser/statuses/92127264354996224"
"2011-07-15","06:09:26","schmidtwisser: The guy with the hat in the current XKCD holds his laptop like @tec does. http://xkcd.com/925/","http://twitter.com/schmidtwisser/statuses/91751204417314816"
"2011-07-14","15:41:11","schmidtwisser: RT @konstantinhaase: right... http://bit.ly/p4putf","http://twitter.com/schmidtwisser/statuses/91532700309135360"
"2011-07-14","15:40:26","schmidtwisser: So mysql user names may not be longer than 16 character. #thefutureisnow #ineedthatspacetostoreyourdata #enterpriseready","http://twitter.com/schmidtwisser/statuses/91532513872326656"
"2011-07-14","14:55:21","schmidtwisser: @konstantinhaase And I guess, you do not have the iPhone version","http://twitter.com/schmidtwisser/statuses/91521166904270848"
"2011-07-14","14:54:43","schmidtwisser: @konstantinhaase Desktop: Preferences... - Accounts - Mute Settings","http://twitter.com/schmidtwisser/statuses/91521008175026177"
"2011-07-14","14:51:10","schmidtwisser: @konstantinhaase @echofon does","http://twitter.com/schmidtwisser/statuses/91520114700197888"
"2011-07-13","20:08:33","schmidtwisser: Jetzt sind se weg #swe #jpn","http://twitter.com/schmidtwisser/statuses/91237599993274368"
"2011-07-13","18:43:00","schmidtwisser: Wow @planio gibt's im Chrome AppStore und ich gewinne ein ChromeBook http://schm.eu/omYDbq . Klasse Aktion vom Team mit dem besten Support.","http://twitter.com/schmidtwisser/statuses/91216071440351232"
"2011-07-13","07:27:59","schmidtwisser: Entdeckungen des Morgens: Der aktuelle Dilbert http://schm.eu/qVs4bk und 'Männer und Technik' http://schm.eu/qkru27","http://twitter.com/schmidtwisser/statuses/91046198512844800"
"2011-07-12","09:56:23","schmidtwisser: Ich habe gerade ein Dokument geschrieben an dem Spell Checker von Word verzweifelt und abstürzt. Gut oder Schlecht? #fb","http://twitter.com/schmidtwisser/statuses/90721154528059393"
"2011-07-11","18:23:40","schmidtwisser: @FlipR danke für die flinke Antwort. Dann will ich mal versuchen geduldig zu sein.","http://twitter.com/schmidtwisser/statuses/90486430849171456"
"2011-07-11","16:52:14","schmidtwisser: @simfy Wann kommt denn die bereits angepriesene, neue iPhone App und kann die dann auch Favoriten anzeigen?","http://twitter.com/schmidtwisser/statuses/90463420784193536"
"2011-07-11","16:36:58","schmidtwisser: The Great Escape In My Pants #improvefilmtitlesbyaddinginmypants","http://twitter.com/schmidtwisser/statuses/90459577153368064"
"2011-07-11","16:04:52","schmidtwisser: @Yammer Put a link to yammer.com on status.yammer.com. If I got there, while you're online, I'm lost.","http://twitter.com/schmidtwisser/statuses/90451499066462209"
"2011-07-11","07:09:52","schmidtwisser: RT @KojoteMagazin: Neuer Artikel: Homöopath nach einem Tropfen Wein volltrunken am Steuer http://kojote-magazin.de/?p=4192","http://twitter.com/schmidtwisser/statuses/90316860196782080"
"2011-07-08","18:19:22","schmidtwisser: Hey - jetzt hab ich auch meinen eigenen URL-Shortener. Das war einfach zu einfach. http://schm.eu/vorne","http://twitter.com/schmidtwisser/statuses/89398184610246657"
"2011-07-08","18:07:26","schmidtwisser: @thegcat vergiss den pro teil - seh gerade, dass es das auch 'umsonst' gibt.","http://twitter.com/schmidtwisser/statuses/89395180494532608"
"2011-07-08","17:14:07","schmidtwisser: @thegcat bitly pro account.","http://twitter.com/schmidtwisser/statuses/89381763650027521"
"2011-07-08","08:49:37","schmidtwisser: @cpetschnig http://bit.ly/qPpgRW","http://twitter.com/schmidtwisser/statuses/89254800486707200"
"2011-07-06","13:13:22","schmidtwisser: Heureka! Problem gelöst, dass ich mir seit 2 Tagen intensiv angesehen habe. Hab die ganze Zeit auf den Fehler drauf gesehen und doch vorbei.","http://twitter.com/schmidtwisser/statuses/88596400828456960"
"2011-07-05","19:37:16","schmidtwisser: RT @janl: “Jido Fister Filly” — http://t.co/1zaHzzJ (via @kunstreich @WortWirrWarr, cc @jannis)","http://twitter.com/schmidtwisser/statuses/88330621860061184"
"2011-07-05","19:10:53","schmidtwisser: Deutschland trägt den Adler, England drei Löwen - Frankreich hat einen Hahn auf der Brust. #fb","http://twitter.com/schmidtwisser/statuses/88323982587215872"
"2011-07-05","17:49:14","schmidtwisser: Um so mehr, wenn das Musikvideo zu meiner Zivi-Zeit in Alt-Marzahn gedreht wurde und ich die Schauplätze alle kenne: http://bit.ly/mofzD7","http://twitter.com/schmidtwisser/statuses/88303437858611200"
"2011-07-05","17:41:41","schmidtwisser: Da entdeckt man dank @simfy oder @spotify ne Band für sich - und dann haben die nur zwei Alben produziert - und das letzte in 2006. :( #fb","http://twitter.com/schmidtwisser/statuses/88301536026955776"
"2011-07-02","13:29:10","schmidtwisser: RT @edavis10: ChiliProject 2.0.0 has been released! http://t.co/b4PGUNt","http://twitter.com/schmidtwisser/statuses/87150824974860288"
"2011-06-30","12:13:27","schmidtwisser: Google+ has proper options for gender: male, female, other http://bit.ly/mgXGUc","http://twitter.com/schmidtwisser/statuses/86406992616361984"
"2011-06-30","07:17:15","schmidtwisser: Closing Firefox before starting a virtual machine. I need more RAM.","http://twitter.com/schmidtwisser/statuses/86332455258300416"
"2011-06-30","06:50:37","schmidtwisser: Ich dachte immer es wäre Windows 2000. Ist aber NT. Wieder was gelernt.   http://flic.kr/p/9Ye4G3","http://twitter.com/schmidtwisser/statuses/86325750235533312"
"2011-06-30","05:53:58","schmidtwisser: This TED talk changed my daily life. http://bit.ly/kbIylF","http://twitter.com/schmidtwisser/statuses/86311495360708608"
"2011-06-28","14:44:28","schmidtwisser: Listening to 'Get Well Soon' in the @finnlabs office, just to make @timfelgentreff getting well sooner.","http://twitter.com/schmidtwisser/statuses/85720223247896576"
"2011-06-28","09:31:17","schmidtwisser: 'man: command not found' - what a broken setup.","http://twitter.com/schmidtwisser/statuses/85641407137726464"
"2011-06-27","20:53:44","schmidtwisser: @planioapp stimmt. War mein Fehler. Falscher Browser.","http://twitter.com/schmidtwisser/statuses/85450763337342976"
"2011-06-27","20:25:34","schmidtwisser: @planioapp Ist das Gewinnspiel schon beendet? Ich kann das Easter Egg nicht mehr finden. Ich wollte doch ein bisschen spielen.","http://twitter.com/schmidtwisser/statuses/85443675177484288"
"2011-06-27","15:17:32","schmidtwisser: @thegcat genau, dass hab ich gemeint. danke","http://twitter.com/schmidtwisser/statuses/85366157997125632"
"2011-06-27","15:13:05","schmidtwisser: @thegcat thanks - I'm mainly interested, that the keys do not collide and one app may accidentially read the other app's data.","http://twitter.com/schmidtwisser/statuses/85365035098054656"
"2011-06-27","14:41:52","schmidtwisser: Are rails applications isolated from each other when using memcached for Rails.cache or do I need to make sure, that keys do not collide?","http://twitter.com/schmidtwisser/statuses/85357183147061248"
"2011-06-27","11:02:52","schmidtwisser: @rmetzler Hab mich extra für dich bei Stack Overflow angemeldet. :)","http://twitter.com/schmidtwisser/statuses/85302067199086592"
"2011-06-27","10:40:24","schmidtwisser: Scheinbar ist der Club-Mate-Engpass noch nicht behoben.","http://twitter.com/schmidtwisser/statuses/85296414103572480"
"2011-06-27","10:37:58","schmidtwisser: @schmidtwisser @Telekom_hilft hat sich erledigt. Geht wieder. 'Alles gut macht der Reboot'","http://twitter.com/schmidtwisser/statuses/85295801395445760"
"2011-06-27","10:37:07","schmidtwisser: Der #DSL-Ausfall scheint schon ne Weile behoben zu sein. Jedenfalls hat wiedermal ein Reboot geholfen.","http://twitter.com/schmidtwisser/statuses/85295586093436929"
"2011-06-27","08:51:38","schmidtwisser: @jan ich muss zugeben, dass ich die am WE entsorgt habe. Da stimmte ja nicht mal die Adresse.","http://twitter.com/schmidtwisser/statuses/85269042683846657"
"2011-06-27","08:46:38","schmidtwisser: @paulheyer gern. Mach doch mal nen Vorschlag und schreib ne Mail an alle oder so.","http://twitter.com/schmidtwisser/statuses/85267782031253504"
"2011-06-27","08:35:38","schmidtwisser: @Telekom_hilft ist es richtig, dass in Berlin das VDSL kaputt ist? Hotline überlastet. Weiß man, wann es wieder geht?","http://twitter.com/schmidtwisser/statuses/85265013715111937"
